2021-04-26 13:30:17,778 | INFO | runner.run:33 | Starting game number 1.
2021-04-26 13:30:21,107 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.STEP_FORWARD.
2021-04-26 13:30:21,108 | DEBUG | arenas.step_forward:108 | Champion IHaveNoIdeaWhatImDoingController entered tile Coords(x=26, y=41).
2021-04-26 13:30:21,109 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.TURN_RIGHT.
2021-04-26 13:30:21,109 | DEBUG | characters.turn_right:73 | Champion ClaretWolfController is now facing Facing.LEFT.
2021-04-26 13:30:21,125 | DEBUG | characters.act:47 | Champion Krowa1233ControllerKrowka picked action Action.TURN_RIGHT.
2021-04-26 13:30:21,126 | DEBUG | characters.turn_right:73 | Champion Krowa1233ControllerKrowka is now facing Facing.UP.
2021-04-26 13:30:21,126 | DEBUG | games._environment_action:75 | Starting episode 18.
2021-04-26 13:30:21,139 | DEBUG | characters.act:47 | Champion BBBotControllerBartek picked action Action.STEP_FORWARD.
2021-04-26 13:30:21,139 | DEBUG | arenas.step_forward:108 | Champion BBBotControllerBartek entered tile Coords(x=30, y=65).
2021-04-26 13:30:21,152 | DEBUG | characters.act:47 | Champion TupTupBot picked action Action.STEP_FORWARD.
2021-04-26 13:30:21,153 | DEBUG | arenas.step_forward:108 | Champion TupTupBot entered tile Coords(x=41, y=11).
2021-04-26 13:30:21,158 | DEBUG | characters.act:47 | Champion BotElkaZ nami na pewno zdasz picked action Action.TURN_RIGHT.
2021-04-26 13:30:21,158 | DEBUG | characters.turn_right:73 | Champion BotElkaZ nami na pewno zdasz is now facing Facing.LEFT.
2021-04-26 13:30:21,280 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.STEP_FORWARD.
2021-04-26 13:30:21,281 | DEBUG | arenas.step_forward:108 | Champion IHaveNoIdeaWhatImDoingController entered tile Coords(x=27, y=41).
2021-04-26 13:30:21,282 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.TURN_RIGHT.
2021-04-26 13:30:21,282 | DEBUG | characters.turn_right:73 | Champion ClaretWolfController is now facing Facing.UP.
2021-04-26 13:30:21,283 | DEBUG | characters.act:47 | Champion Krowa1233ControllerKrowka picked action Action.STEP_FORWARD.
2021-04-26 13:30:21,283 | DEBUG | arenas.step_forward:108 | Champion Krowa1233ControllerKrowka entered tile Coords(x=49, y=8).
2021-04-26 13:30:21,283 | DEBUG | games._environment_action:75 | Starting episode 19.
2021-04-26 13:30:21,294 | DEBUG | characters.act:47 | Champion BBBotControllerBartek picked action Action.STEP_FORWARD.
2021-04-26 13:30:21,294 | DEBUG | arenas.step_forward:108 | Champion BBBotControllerBartek entered tile Coords(x=30, y=64).
2021-04-26 13:30:21,309 | DEBUG | characters.act:47 | Champion TupTupBot picked action Action.STEP_FORWARD.
2021-04-26 13:30:21,310 | DEBUG | arenas.step_forward:108 | Champion TupTupBot entered tile Coords(x=41, y=12).
2021-04-26 13:30:21,320 | DEBUG | characters.act:47 | Champion BotElkaZ nami na pewno zdasz picked action Action.TURN_RIGHT.
2021-04-26 13:30:21,320 | DEBUG | characters.turn_right:73 | Champion BotElkaZ nami na pewno zdasz is now facing Facing.UP.
2021-04-26 13:30:21,465 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.STEP_FORWARD.
2021-04-26 13:30:21,466 | DEBUG | arenas.step_forward:108 | Champion IHaveNoIdeaWhatImDoingController entered tile Coords(x=28, y=41).
2021-04-26 13:30:21,467 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.TURN_LEFT.
2021-04-26 13:30:21,468 | DEBUG | characters.turn_left:68 | Champion ClaretWolfController is now facing Facing.LEFT.
2021-04-26 13:30:21,469 | DEBUG | characters.act:47 | Champion Krowa1233ControllerKrowka picked action Action.TURN_LEFT.
2021-04-26 13:30:21,469 | DEBUG | characters.turn_left:68 | Champion Krowa1233ControllerKrowka is now facing Facing.LEFT.
2021-04-26 13:30:21,469 | DEBUG | games._environment_action:75 | Starting episode 20.
2021-04-26 13:30:21,469 | DEBUG | arenas.increase_mist:125 | Radius of mist-free space decreased to 138.
2021-04-26 13:30:21,500 | DEBUG | characters.act:47 | Champion BBBotControllerBartek picked action Action.STEP_FORWARD.
2021-04-26 13:30:21,500 | DEBUG | arenas.step_forward:108 | Champion BBBotControllerBartek entered tile Coords(x=30, y=63).
2021-04-26 13:30:21,526 | DEBUG | characters.act:47 | Champion TupTupBot picked action Action.STEP_FORWARD.
2021-04-26 13:30:21,526 | DEBUG | arenas.step_forward:108 | Champion TupTupBot entered tile Coords(x=41, y=13).
2021-04-26 13:30:21,539 | DEBUG | characters.act:47 | Champion BotElkaZ nami na pewno zdasz picked action Action.STEP_FORWARD.
2021-04-26 13:30:21,539 | DEBUG | arenas.step_forward:108 | Champion BotElkaZ nami na pewno zdasz entered tile Coords(x=38, y=60).
2021-04-26 13:30:21,690 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.STEP_FORWARD.
2021-04-26 13:30:21,690 | DEBUG | arenas.step_forward:108 | Champion IHaveNoIdeaWhatImDoingController entered tile Coords(x=29, y=41).
2021-04-26 13:30:21,691 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.STEP_FORWARD.
2021-04-26 13:30:21,691 | DEBUG | arenas.step_forward:108 | Champion ClaretWolfController entered tile Coords(x=47, y=49).
2021-04-26 13:30:21,697 | DEBUG | characters.act:47 | Champion Krowa1233ControllerKrowka picked action Action.TURN_RIGHT.
2021-04-26 13:30:21,697 | DEBUG | characters.turn_right:73 | Champion Krowa1233ControllerKrowka is now facing Facing.UP.
2021-04-26 13:30:21,697 | DEBUG | games._environment_action:75 | Starting episode 21.
2021-04-26 13:30:21,708 | DEBUG | characters.act:47 | Champion BBBotControllerBartek picked action Action.STEP_FORWARD.
2021-04-26 13:30:21,708 | DEBUG | arenas.step_forward:108 | Champion BBBotControllerBartek entered tile Coords(x=30, y=62).
2021-04-26 13:30:21,731 | DEBUG | characters.act:47 | Champion TupTupBot picked action Action.STEP_FORWARD.
2021-04-26 13:30:21,731 | DEBUG | arenas.step_forward:108 | Champion TupTupBot entered tile Coords(x=41, y=14).
2021-04-26 13:30:21,739 | DEBUG | characters.act:47 | Champion BotElkaZ nami na pewno zdasz picked action Action.TURN_RIGHT.
2021-04-26 13:30:21,740 | DEBUG | characters.turn_right:73 | Champion BotElkaZ nami na pewno zdasz is now facing Facing.RIGHT.
2021-04-26 13:30:21,857 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.STEP_FORWARD.
2021-04-26 13:30:21,858 | DEBUG | arenas.step_forward:108 | Champion IHaveNoIdeaWhatImDoingController entered tile Coords(x=30, y=41).
2021-04-26 13:30:21,859 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.ATTACK.
2021-04-26 13:30:21,859 | DEBUG | characters.attack:81 | Champion ClaretWolfController attacked with its knife.
2021-04-26 13:30:21,859 | DEBUG | characters.act:47 | Champion Krowa1233ControllerKrowka picked action Action.STEP_FORWARD.
2021-04-26 13:30:21,860 | DEBUG | arenas.step_forward:108 | Champion Krowa1233ControllerKrowka entered tile Coords(x=49, y=7).
2021-04-26 13:30:21,860 | DEBUG | games._environment_action:75 | Starting episode 22.
2021-04-26 13:30:21,871 | DEBUG | characters.act:47 | Champion BBBotControllerBartek picked action Action.STEP_FORWARD.
2021-04-26 13:30:21,871 | DEBUG | arenas.step_forward:108 | Champion BBBotControllerBartek entered tile Coords(x=30, y=61).
2021-04-26 13:30:21,885 | DEBUG | characters.act:47 | Champion TupTupBot picked action Action.STEP_FORWARD.
2021-04-26 13:30:21,885 | DEBUG | arenas.step_forward:108 | Champion TupTupBot entered tile Coords(x=41, y=15).
2021-04-26 13:30:21,892 | DEBUG | characters.act:47 | Champion BotElkaZ nami na pewno zdasz picked action Action.TURN_RIGHT.
2021-04-26 13:30:21,892 | DEBUG | characters.turn_right:73 | Champion BotElkaZ nami na pewno zdasz is now facing Facing.DOWN.
2021-04-26 13:30:22,005 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.STEP_FORWARD.
2021-04-26 13:30:22,005 | DEBUG | arenas.step_forward:108 | Champion IHaveNoIdeaWhatImDoingController entered tile Coords(x=31, y=41).
2021-04-26 13:30:22,006 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.TURN_RIGHT.
2021-04-26 13:30:22,006 | DEBUG | characters.turn_right:73 | Champion ClaretWolfController is now facing Facing.UP.
2021-04-26 13:30:22,007 | DEBUG | characters.act:47 | Champion Krowa1233ControllerKrowka picked action Action.STEP_FORWARD.
2021-04-26 13:30:22,007 | DEBUG | arenas.step_forward:108 | Champion Krowa1233ControllerKrowka entered tile Coords(x=49, y=6).
2021-04-26 13:30:22,008 | DEBUG | games._environment_action:75 | Starting episode 23.
2021-04-26 13:30:22,026 | DEBUG | characters.act:47 | Champion BBBotControllerBartek picked action Action.STEP_FORWARD.
2021-04-26 13:30:22,026 | DEBUG | arenas.step_forward:108 | Champion BBBotControllerBartek entered tile Coords(x=30, y=60).
2021-04-26 13:30:22,040 | DEBUG | characters.act:47 | Champion TupTupBot picked action Action.STEP_FORWARD.
2021-04-26 13:30:22,040 | DEBUG | arenas.step_forward:108 | Champion TupTupBot entered tile Coords(x=41, y=16).
2021-04-26 13:30:22,048 | DEBUG | characters.act:47 | Champion BotElkaZ nami na pewno zdasz picked action Action.TURN_RIGHT.
2021-04-26 13:30:22,048 | DEBUG | characters.turn_right:73 | Champion BotElkaZ nami na pewno zdasz is now facing Facing.LEFT.
2021-04-26 13:30:22,163 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.STEP_FORWARD.
2021-04-26 13:30:22,164 | DEBUG | arenas.step_forward:108 | Champion IHaveNoIdeaWhatImDoingController entered tile Coords(x=32, y=41).
2021-04-26 13:30:22,165 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.TURN_LEFT.
2021-04-26 13:30:22,165 | DEBUG | characters.turn_left:68 | Champion ClaretWolfController is now facing Facing.LEFT.
2021-04-26 13:30:22,165 | DEBUG | characters.act:47 | Champion Krowa1233ControllerKrowka picked action Action.TURN_LEFT.
2021-04-26 13:30:22,165 | DEBUG | characters.turn_left:68 | Champion Krowa1233ControllerKrowka is now facing Facing.LEFT.
2021-04-26 13:30:22,165 | DEBUG | games._environment_action:75 | Starting episode 24.
2021-04-26 13:30:22,177 | DEBUG | characters.act:47 | Champion BBBotControllerBartek picked action Action.STEP_FORWARD.
2021-04-26 13:30:22,178 | DEBUG | arenas.step_forward:108 | Champion BBBotControllerBartek entered tile Coords(x=30, y=59).
2021-04-26 13:30:22,188 | DEBUG | characters.act:47 | Champion TupTupBot picked action Action.STEP_FORWARD.
2021-04-26 13:30:22,188 | DEBUG | arenas.step_forward:108 | Champion TupTupBot entered tile Coords(x=41, y=17).
2021-04-26 13:30:22,194 | DEBUG | characters.act:47 | Champion BotElkaZ nami na pewno zdasz picked action Action.TURN_RIGHT.
2021-04-26 13:30:22,194 | DEBUG | characters.turn_right:73 | Champion BotElkaZ nami na pewno zdasz is now facing Facing.UP.
2021-04-26 13:30:22,362 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.STEP_FORWARD.
2021-04-26 13:30:22,363 | DEBUG | arenas.step_forward:108 | Champion IHaveNoIdeaWhatImDoingController entered tile Coords(x=33, y=41).
2021-04-26 13:30:22,363 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.TURN_RIGHT.
2021-04-26 13:30:22,364 | DEBUG | characters.turn_right:73 | Champion ClaretWolfController is now facing Facing.UP.
2021-04-26 13:30:22,370 | DEBUG | characters.act:47 | Champion Krowa1233ControllerKrowka picked action Action.TURN_RIGHT.
2021-04-26 13:30:22,371 | DEBUG | characters.turn_right:73 | Champion Krowa1233ControllerKrowka is now facing Facing.UP.
2021-04-26 13:30:22,371 | DEBUG | games._environment_action:75 | Starting episode 25.
2021-04-26 13:30:22,371 | DEBUG | arenas.increase_mist:125 | Radius of mist-free space decreased to 137.
2021-04-26 13:30:22,389 | DEBUG | characters.act:47 | Champion BBBotControllerBartek picked action Action.STEP_FORWARD.
2021-04-26 13:30:22,389 | DEBUG | arenas.step_forward:108 | Champion BBBotControllerBartek entered tile Coords(x=30, y=58).
2021-04-26 13:30:22,399 | DEBUG | characters.act:47 | Champion TupTupBot picked action Action.STEP_FORWARD.
2021-04-26 13:30:22,399 | DEBUG | arenas.step_forward:108 | Champion TupTupBot entered tile Coords(x=41, y=18).
2021-04-26 13:30:22,407 | DEBUG | characters.act:47 | Champion BotElkaZ nami na pewno zdasz picked action Action.STEP_FORWARD.
2021-04-26 13:30:22,407 | DEBUG | arenas.step_forward:108 | Champion BotElkaZ nami na pewno zdasz entered tile Coords(x=38, y=59).
2021-04-26 13:30:22,540 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.STEP_FORWARD.
2021-04-26 13:30:22,540 | DEBUG | arenas.step_forward:108 | Champion IHaveNoIdeaWhatImDoingController entered tile Coords(x=34, y=41).
2021-04-26 13:30:22,542 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.TURN_LEFT.
2021-04-26 13:30:22,542 | DEBUG | characters.turn_left:68 | Champion ClaretWolfController is now facing Facing.LEFT.
2021-04-26 13:30:22,543 | DEBUG | characters.act:47 | Champion Krowa1233ControllerKrowka picked action Action.TURN_RIGHT.
2021-04-26 13:30:22,543 | DEBUG | characters.turn_right:73 | Champion Krowa1233ControllerKrowka is now facing Facing.RIGHT.
2021-04-26 13:30:22,543 | DEBUG | games._environment_action:75 | Starting episode 26.
2021-04-26 13:30:22,556 | DEBUG | characters.act:47 | Champion BBBotControllerBartek picked action Action.STEP_FORWARD.
2021-04-26 13:30:22,556 | DEBUG | arenas.step_forward:108 | Champion BBBotControllerBartek entered tile Coords(x=30, y=57).
2021-04-26 13:30:22,570 | DEBUG | characters.act:47 | Champion TupTupBot picked action Action.STEP_FORWARD.
2021-04-26 13:30:22,571 | DEBUG | arenas.step_forward:108 | Champion TupTupBot entered tile Coords(x=41, y=19).
2021-04-26 13:30:22,581 | DEBUG | characters.act:47 | Champion BotElkaZ nami na pewno zdasz picked action Action.TURN_RIGHT.
2021-04-26 13:30:22,581 | DEBUG | characters.turn_right:73 | Champion BotElkaZ nami na pewno zdasz is now facing Facing.RIGHT.
2021-04-26 13:30:22,749 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.STEP_FORWARD.
2021-04-26 13:30:22,749 | DEBUG | arenas.step_forward:108 | Champion IHaveNoIdeaWhatImDoingController entered tile Coords(x=35, y=41).
2021-04-26 13:30:22,750 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.STEP_FORWARD.
2021-04-26 13:30:22,750 | DEBUG | arenas.step_forward:108 | Champion ClaretWolfController entered tile Coords(x=46, y=49).
2021-04-26 13:30:22,758 | DEBUG | characters.act:47 | Champion Krowa1233ControllerKrowka picked action Action.STEP_FORWARD.
2021-04-26 13:30:22,758 | DEBUG | arenas.step_forward:108 | Champion Krowa1233ControllerKrowka entered tile Coords(x=50, y=6).
2021-04-26 13:30:22,758 | DEBUG | games._environment_action:75 | Starting episode 27.
2021-04-26 13:30:22,767 | DEBUG | characters.act:47 | Champion BBBotControllerBartek picked action Action.STEP_FORWARD.
2021-04-26 13:30:22,767 | DEBUG | arenas.step_forward:108 | Champion BBBotControllerBartek entered tile Coords(x=30, y=56).
2021-04-26 13:30:22,780 | DEBUG | characters.act:47 | Champion TupTupBot picked action Action.STEP_FORWARD.
2021-04-26 13:30:22,780 | DEBUG | arenas.step_forward:108 | Champion TupTupBot entered tile Coords(x=41, y=20).
2021-04-26 13:30:22,786 | DEBUG | characters.act:47 | Champion BotElkaZ nami na pewno zdasz picked action Action.TURN_RIGHT.
2021-04-26 13:30:22,786 | DEBUG | characters.turn_right:73 | Champion BotElkaZ nami na pewno zdasz is now facing Facing.DOWN.
2021-04-26 13:30:22,902 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.STEP_FORWARD.
2021-04-26 13:30:22,902 | DEBUG | arenas.step_forward:108 | Champion IHaveNoIdeaWhatImDoingController entered tile Coords(x=36, y=41).
2021-04-26 13:30:22,903 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.STEP_FORWARD.
2021-04-26 13:30:22,903 | DEBUG | arenas.step_forward:108 | Champion ClaretWolfController entered tile Coords(x=45, y=49).
2021-04-26 13:30:22,910 | DEBUG | characters.act:47 | Champion Krowa1233ControllerKrowka picked action Action.STEP_FORWARD.
2021-04-26 13:30:22,911 | DEBUG | arenas.step_forward:108 | Champion Krowa1233ControllerKrowka entered tile Coords(x=51, y=6).
2021-04-26 13:30:22,911 | DEBUG | games._environment_action:75 | Starting episode 28.
2021-04-26 13:30:22,927 | DEBUG | characters.act:47 | Champion BBBotControllerBartek picked action Action.STEP_FORWARD.
2021-04-26 13:30:22,928 | DEBUG | arenas.step_forward:108 | Champion BBBotControllerBartek entered tile Coords(x=30, y=55).
2021-04-26 13:30:22,940 | DEBUG | characters.act:47 | Champion TupTupBot picked action Action.STEP_FORWARD.
2021-04-26 13:30:22,940 | DEBUG | arenas.step_forward:108 | Champion TupTupBot entered tile Coords(x=41, y=21).
2021-04-26 13:30:22,946 | DEBUG | characters.act:47 | Champion BotElkaZ nami na pewno zdasz picked action Action.TURN_RIGHT.
2021-04-26 13:30:22,946 | DEBUG | characters.turn_right:73 | Champion BotElkaZ nami na pewno zdasz is now facing Facing.LEFT.
2021-04-26 13:30:23,062 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.TURN_RIGHT.
2021-04-26 13:30:23,062 | DEBUG | characters.turn_right:73 | Champion IHaveNoIdeaWhatImDoingController is now facing Facing.DOWN.
2021-04-26 13:30:23,063 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.STEP_FORWARD.
2021-04-26 13:30:23,075 | DEBUG | characters.act:47 | Champion Krowa1233ControllerKrowka picked action Action.STEP_FORWARD.
2021-04-26 13:30:23,075 | DEBUG | arenas.step_forward:108 | Champion Krowa1233ControllerKrowka entered tile Coords(x=52, y=6).
2021-04-26 13:30:23,075 | DEBUG | games._environment_action:75 | Starting episode 29.
2021-04-26 13:30:23,126 | DEBUG | characters.act:47 | Champion BBBotControllerBartek picked action Action.STEP_FORWARD.
2021-04-26 13:30:23,126 | DEBUG | arenas.step_forward:108 | Champion BBBotControllerBartek entered tile Coords(x=30, y=54).
